Time,Salinity_CauNoi,wind_speed,temp,total_precipitation
2022-03-10 09:00:00,0.5,1.934330174648126,31.864280000000008,0.02861023
2022-03-10 11:00:00,0.6,2.7237715662226027,29.05460000000005,0.0
2022-03-10 13:00:00,0.6,3.6993544617433596,27.21914000000004,0.0
2022-03-10 15:00:00,0.5,3.0495667064637053,25.804830000000038,0.0
2022-03-10 17:00:00,0.5,2.618847233858877,25.161400000000015,0.0
2022-03-10 19:00:00,0.5,1.8716932367792005,24.94503000000003,0.0
2022-03-10 21:00:00,0.6,1.2627865450936393,24.162300000000016,0.0
2022-03-10 23:00:00,0.6,1.3284571845986015,24.078200000000038,0.0
2022-03-11 01:00:00,0.6,1.243157369514757,26.337120000000027,0.0
2022-03-11 03:00:00,0.5,0.6288823723239736,29.94580000000002,0.0
2022-03-11 05:00:00,0.4,2.0984840646581815,31.955900000000042,0.005722046
2022-03-11 07:00:00,0.4,2.1424986324103745,33.533960000000036,0.0
2022-03-11 09:00:00,0.5,1.8998301800030981,33.20187000000004,0.0
2022-03-11 11:00:00,0.5,1.1079091456667252,30.63497000000001,0.0
2022-03-11 13:00:00,0.6,3.9636563528970936,29.543240000000026,0.0
2022-03-11 15:00:00,0.6,3.559820290395042,27.501250000000027,0.0
2022-03-11 17:00:00,0.5,1.9513736297825002,26.604520000000036,0.0
2022-03-11 19:00:00,0.5,2.0964575874912827,25.990560000000016,0.0
2022-03-11 21:00:00,0.5,2.1367304213051326,25.24105000000003,0.0
2022-03-11 23:00:00,0.6,1.8520267705626343,25.321200000000033,0.0
2022-03-12 01:00:00,0.6,2.280060124791888,27.10050000000001,0.0
2022-03-12 03:00:00,0.5,1.7533310266758635,29.638450000000034,0.0
2022-03-12 05:00:00,0.5,0.9866961828981071,31.382470000000012,0.0
2022-03-12 07:00:00,0.4,0.44744530362034474,32.82760000000002,0.0
2022-03-12 09:00:00,0.4,2.71478880438964,30.854430000000036,0.07915496999999999
2022-03-12 11:00:00,0.5,3.524179969051303,28.619169999999997,0.0
2022-03-12 13:00:00,0.5,2.81593946203474,27.44222000000002,0.0
2022-03-12 15:00:00,0.6,1.9178159423487044,27.292750000000012,0.0
2022-03-12 17:00:00,0.6,1.7911927213003629,26.272850000000005,0.0
2022-03-12 19:00:00,0.5,1.2228843949184058,26.019040000000018,0.0
2022-03-12 21:00:00,0.5,1.2680991230396186,25.552200000000028,0.0
2022-03-12 23:00:00,0.5,1.3734333568293593,25.413100000000043,0.0
2022-03-13 01:00:00,0.6,1.8937198535951312,28.219400000000007,0.0
2022-03-13 03:00:00,0.7,2.8348569183926178,31.789420000000007,0.0
2022-03-13 05:00:00,0.6,4.354210542323595,33.08636000000001,0.061035156
2022-03-13 07:00:00,0.5,4.590895791556943,33.267179999999996,0.08440018
2022-03-13 09:00:00,0.4,5.203244408055563,32.55264,0.374794
2022-03-13 11:00:00,0.4,4.021620412687177,30.494169999999997,0.0
2022-03-13 13:00:00,0.5,4.168849004432069,28.650599999999997,0.0
2022-03-13 15:00:00,0.6,4.063164076815393,27.86940000000004,0.0
2022-03-13 17:00:00,0.6,3.875613136208889,27.271420000000035,0.0
2022-03-13 19:00:00,0.5,3.4602886202058607,26.835300000000018,0.0
2022-03-13 21:00:00,0.5,3.2744846093987445,26.47723000000002,0.0
2022-03-13 23:00:00,0.5,3.0101393061638855,27.09414000000004,0.0
2022-03-14 01:00:00,0.6,2.7117691474377166,28.555499999999995,0.0
2022-03-14 03:00:00,0.7,2.934762485369379,31.140620000000013,0.0009536743
2022-03-14 05:00:00,0.6,2.633513506229655,32.53570000000002,0.12445450000000001
2022-03-14 07:00:00,0.5,2.614642424149897,34.05526000000003,0.008583068999999999
2022-03-14 09:00:00,0.5,3.591509783772262,32.564840000000004,0.58174133
2022-03-14 11:00:00,0.5,3.0384726660610264,30.132470000000012,0.0
2022-03-14 13:00:00,0.6,3.3343890823185003,28.489900000000034,0.0
2022-03-14 15:00:00,0.8,3.4594343472348843,27.47762,0.0
2022-03-14 17:00:00,1.2,3.583126493090547,27.151850000000024,0.0
2022-03-14 19:00:00,1.1,2.8040057539971275,26.36584000000005,0.0
2022-03-14 21:00:00,0.9,1.967538306594118,26.399380000000008,0.0
2022-03-14 23:00:00,1.0,1.1872226963689416,26.54653000000002,0.0019073486
2022-03-15 01:00:00,1.1,2.9646960476558064,28.20236,0.008583068999999999
2022-03-15 03:00:00,1.4,2.83384421422048,30.91420000000005,0.022411346
2022-03-15 05:00:00,1.2,2.41764044072964,32.79376000000002,0.020980835
2022-03-15 07:00:00,0.8,2.179285618461472,33.84567000000004,0.015258789
2022-03-15 09:00:00,0.6,2.5976811904640957,33.34707000000003,0.008583068999999999
2022-03-15 11:00:00,0.5,3.112865015285187,30.641080000000045,0.0
2022-03-15 13:00:00,0.6,4.116319531993828,28.42837000000003,0.0
2022-03-15 15:00:00,0.8,3.271201883841205,27.301540000000045,0.0
2022-03-15 17:00:00,1.0,2.8720537169016134,26.835630000000037,0.0
2022-03-15 19:00:00,1.2,2.3714930443912436,26.44753000000003,0.0
2022-03-15 21:00:00,1.0,2.3537518563151423,26.231960000000015,0.0
2022-03-15 23:00:00,0.9,1.869267254181769,26.346000000000004,0.0
2022-03-16 01:00:00,1.0,2.8501560925891005,27.643520000000024,0.0
2022-03-16 03:00:00,1.2,3.032938340229056,30.642800000000022,0.00047683716000000004
2022-03-16 05:00:00,1.4,2.026696588920098,31.99612000000002,0.07057189999999999
2022-03-16 07:00:00,1.0,1.8399178563788314,32.89175,0.056266785
2022-03-16 09:00:00,0.9,2.1471277470042276,32.59222,0.021934509999999997
2022-03-16 11:00:00,0.7,2.6225964316465915,29.917400000000043,0.004768371600000001
2022-03-16 13:00:00,0.6,2.9428281230535043,28.78152,0.0
2022-03-16 15:00:00,0.8,2.75622490760162,27.179220000000043,0.0
2022-03-16 17:00:00,0.9,1.815838724599324,26.252499999999998,0.0
2022-03-16 19:00:00,1.3,1.693847603952745,25.77932000000004,0.0
2022-03-16 21:00:00,1.1,1.1654919060382358,25.60420000000005,0.0
2022-03-16 23:00:00,0.9,1.3328084274060847,25.551480000000026,0.0
2022-03-17 01:00:00,1.0,2.3791046790977504,27.282200000000046,0.00047683716000000004
2022-03-17 03:00:00,1.2,2.3479219968141916,30.464260000000024,0.0014305115
2022-03-17 05:00:00,1.4,1.8626480441178606,32.11672000000004,0.0
2022-03-17 07:00:00,1.0,1.4446522385747547,33.67465000000004,0.0009536743
2022-03-17 09:00:00,0.8,1.5781998789596217,34.03777000000002,0.0
2022-03-17 11:00:00,0.6,1.6176438109121085,30.82122000000004,0.0
2022-03-17 13:00:00,0.6,1.6008410459438032,29.535000000000025,0.0
2022-03-17 15:00:00,0.7,2.6385547349068883,27.611350000000016,0.0
2022-03-17 17:00:00,0.9,3.1202577583167517,26.85635000000002,0.0
2022-03-17 19:00:00,1.0,2.6501069657515806,26.198080000000004,0.0
2022-03-17 21:00:00,1.2,1.7708587547789405,25.764980000000037,0.0
2022-03-17 23:00:00,1.1,1.43401304575043,25.91488000000004,0.0
2022-03-18 01:00:00,0.9,2.0410667167334027,27.555800000000033,0.012397766000000001
2022-03-18 03:00:00,1.2,0.7302205973977529,30.712199999999996,0.096321106
2022-03-18 05:00:00,1.4,0.31121562509452283,32.32723000000004,0.07581711000000001
2022-03-18 07:00:00,1.1,0.8713479548346693,32.64297000000005,0.02336502
2022-03-18 09:00:00,0.9,1.4579612793158432,32.72427000000005,0.23460388000000001
2022-03-18 11:00:00,0.7,0.6915559038107665,28.52126000000004,1.0652541999999998
2022-03-18 13:00:00,0.6,0.7205205996520259,27.36220000000003,0.42295456
2022-03-18 15:00:00,0.6,1.951347937064913,26.90984000000003,1.3260840999999999
2022-03-18 17:00:00,0.8,1.5666214120318485,26.37655000000001,0.8277893
2022-03-18 19:00:00,1.0,0.5547320856736006,25.627300000000048,0.0
2022-03-18 21:00:00,1.2,0.6768082481863509,25.211940000000027,0.0
2022-03-18 23:00:00,1.0,0.5396538549768279,25.129970000000014,0.0
2022-03-19 01:00:00,0.7,0.8351614864271086,26.590300000000013,0.0
2022-03-19 03:00:00,1.0,1.3976442911177167,30.145399999999995,0.12302398999999999
2022-03-19 05:00:00,1.2,1.977763233865232,31.84432000000004,0.099658966
2022-03-19 07:00:00,0.9,1.7312815217787545,32.81033000000002,0.0
2022-03-19 09:00:00,0.7,3.3892403309143906,33.9452,2.4719238
2022-03-19 11:00:00,0.6,3.304565238347019,30.50723000000005,0.0
2022-03-19 13:00:00,0.6,3.577877631245553,29.07394000000005,0.0
2022-03-19 15:00:00,0.5,2.291029725851319,27.53597000000002,0.0
2022-03-19 17:00:00,0.7,1.1612790229806902,26.377470000000017,0.0
2022-03-19 19:00:00,0.9,0.6644339417637392,25.639499999999998,0.0
2022-03-19 21:00:00,1.0,0.1597379677744665,25.552400000000034,0.0
2022-03-19 23:00:00,0.8,0.9840686589115937,26.03335000000004,0.0
2022-03-20 01:00:00,0.6,1.2347779351187687,27.477599999999995,0.12254715000000001
2022-03-20 03:00:00,0.7,2.6630564105202303,30.097200000000043,0.11873245
2022-03-20 05:00:00,0.9,2.619135236098207,31.962900000000047,0.053405760000000004
2022-03-20 07:00:00,1.0,3.9853754568317123,29.561239999999998,5.601406
2022-03-20 09:00:00,0.8,3.6131834338497346,31.218350000000044,0.18501282
2022-03-20 11:00:00,0.6,2.420847249843932,29.67013000000003,0.0
2022-03-20 13:00:00,0.5,2.0872397041183026,27.86250000000001,0.0
2022-03-20 15:00:00,0.5,2.500768568140813,27.156200000000013,0.0019073486
2022-03-20 17:00:00,0.7,2.41083658660505,26.922450000000026,0.04863739
2022-03-20 19:00:00,0.8,1.435803024221008,26.05690000000004,0.55885315
2022-03-20 21:00:00,0.9,2.0534939912282186,25.61175000000003,0.351429
2022-03-20 23:00:00,0.7,2.087838921053262,26.134400000000028,0.005722046
2022-03-21 01:00:00,0.5,3.366681517204752,27.871939999999995,0.015735626
2022-03-21 03:00:00,0.5,4.22657334138652,30.351680000000044,0.05531311
2022-03-21 05:00:00,0.6,3.912691430083433,32.29003,0.6303787000000001
2022-03-21 07:00:00,0.7,3.827985634021122,29.608730000000037,1.033783
2022-03-21 09:00:00,0.8,3.6630422314171986,30.00260000000003,0.18596648999999998
2022-03-21 11:00:00,0.8,2.351160965625818,28.51406000000003,0.06484985
2022-03-21 13:00:00,0.7,3.230315017780577,27.308100000000024,0.0019073486
2022-03-21 15:00:00,0.6,2.709215504846759,26.128720000000044,0.0
2022-03-21 17:00:00,0.6,2.1684957457202727,25.77260000000001,0.0
2022-03-21 19:00:00,0.7,1.8868035011719317,25.87910000000005,0.0
2022-03-21 21:00:00,0.8,1.6169205739243038,25.473600000000033,0.0
2022-03-21 23:00:00,0.7,1.4265203544059046,25.949550000000045,0.0
2022-03-22 01:00:00,0.5,2.7970781384178904,27.989340000000027,0.044822693000000004
2022-03-22 03:00:00,0.5,2.856105803358533,30.693700000000035,0.20837783999999998
2022-03-22 05:00:00,0.6,3.223493868874717,28.945280000000025,8.323193
2022-03-22 07:00:00,0.6,3.7592882080490786,29.24404000000004,3.0622482
2022-03-22 09:00:00,0.7,3.520520030081011,30.411220000000014,4.3063164
2022-03-22 11:00:00,0.7,2.857225475166398,26.8519,0.23126602
2022-03-22 13:00:00,0.6,2.69453786527561,26.03140000000002,0.0009536743
2022-03-22 15:00:00,0.6,2.397054927845993,25.766930000000002,0.0
2022-03-22 17:00:00,0.6,1.551224084556278,25.53445000000005,0.0
2022-03-22 19:00:00,0.7,1.364508331913026,25.0428,0.0
2022-03-22 21:00:00,0.7,1.0142328222074686,24.60903000000002,0.014781952000000001
2022-03-22 23:00:00,0.7,1.148938319031558,25.079740000000015,0.039577484
2022-03-23 01:00:00,0.5,2.52236946430221,27.801540000000045,0.14781952
2022-03-23 03:00:00,0.5,2.402945481448393,30.52030000000002,0.084877014
2022-03-23 05:00:00,0.5,1.8687455182165602,32.14413000000002,0.10251999
2022-03-23 07:00:00,0.6,1.5545235672421311,33.35446000000002,0.016212463
2022-03-23 09:00:00,0.6,2.712712492612457,30.976830000000007,0.8983612000000001
2022-03-23 11:00:00,0.7,1.0942662102728247,28.877040000000022,0.0
2022-03-23 13:00:00,0.6,1.2484464759909932,28.239430000000027,0.0014305115
2022-03-23 15:00:00,0.5,1.475562234856569,27.01663000000002,0.0
2022-03-23 17:00:00,0.4,1.270961522474714,26.419700000000034,0.0
2022-03-23 19:00:00,0.5,1.3903075844199477,25.85653000000002,0.0
2022-03-23 21:00:00,0.6,1.3742933156360861,25.733360000000005,0.0
2022-03-23 23:00:00,0.6,1.4189297071816775,25.932000000000016,0.0009536743
2022-03-24 01:00:00,0.7,2.0252198513530577,28.71926000000002,0.06389618
2022-03-24 03:00:00,0.5,1.7575791565493089,31.441160000000025,0.018119812
2022-03-24 05:00:00,0.4,2.206457481745805,32.99752000000001,0.008106232
2022-03-24 07:00:00,0.5,2.573773079420859,33.61070000000001,0.04339218
2022-03-24 09:00:00,0.5,2.995586372983887,32.17864000000003,0.030517578
2022-03-24 11:00:00,0.6,2.3041716356449253,30.430960000000027,0.0
2022-03-24 13:00:00,0.6,2.205140975098855,28.747770000000003,0.0009536743
2022-03-24 15:00:00,0.5,1.8158626143855956,27.869740000000036,0.0
2022-03-24 17:00:00,0.4,1.957787454487422,27.33566000000002,0.0
2022-03-24 19:00:00,0.4,1.8297609108467723,26.650720000000035,0.0
2022-03-24 21:00:00,0.5,1.8863441782938366,26.40753000000001,0.0
2022-03-24 23:00:00,0.6,2.2661557551144496,26.482320000000016,0.0
2022-03-25 01:00:00,0.6,3.766827305240977,28.99260000000004,0.019073486
2022-03-25 03:00:00,0.5,3.2331176900171155,31.739800000000002,0.019550323
2022-03-25 05:00:00,0.5,2.7576400232723124,33.99804,0.030994414999999997
2022-03-25 07:00:00,0.4,3.137819406411051,34.16192000000001,0.0166893
2022-03-25 09:00:00,0.0,2.7461568023516882,32.96840000000003,0.104904175
2022-03-25 11:00:00,0.5,2.243122329585482,30.815940000000012,0.0009536743
2022-03-25 13:00:00,0.6,2.349842135169367,29.35336000000001,0.0
2022-03-25 15:00:00,0.6,2.047773684824395,27.695760000000007,0.0
2022-03-25 17:00:00,0.5,1.7943227238837638,26.927760000000035,0.0
2022-03-25 19:00:00,0.4,1.3993083318020498,26.10450000000003,0.0
2022-03-25 21:00:00,0.5,1.5395858019816955,25.070400000000006,0.0
2022-03-25 23:00:00,0.6,0.8524993769093455,25.919340000000034,0.0052452087
2022-03-26 01:00:00,0.6,0.8679586473458207,28.484770000000026,0.13875961
2022-03-26 03:00:00,0.5,0.9838653680254524,31.427480000000003,0.102996826
2022-03-26 05:00:00,0.5,1.2715800049717816,32.80615,0.043869019999999995
2022-03-26 07:00:00,0.4,1.0685273916690599,33.846100000000035,0.01859665
2022-03-26 09:00:00,0.4,0.5255143598254833,34.13528000000002,0.0
2022-03-26 11:00:00,0.5,1.6187030309222956,31.67742000000004,0.0
2022-03-26 13:00:00,0.6,1.8476944380193658,29.797200000000032,0.0
2022-03-26 15:00:00,0.7,2.3840145792537926,29.20995000000005,0.0
2022-03-26 17:00:00,0.7,2.904296354179692,28.029660000000035,0.0
2022-03-26 19:00:00,0.6,2.562226229105027,27.247000000000014,0.0
2022-03-26 21:00:00,0.6,2.3398718883016563,27.339,0.0009536743
2022-03-26 23:00:00,0.7,1.7139597666411643,27.20070000000004,0.011920929
2022-03-27 01:00:00,0.7,1.827916698255221,28.67718000000002,0.02336502
2022-03-27 03:00:00,0.6,1.2879639623673482,30.990620000000035,0.12731552000000002
2022-03-27 05:00:00,0.6,0.8898605267346715,32.10700000000003,0.058650970000000004
2022-03-27 07:00:00,0.5,0.3342072658196319,33.63543000000004,0.086307526
2022-03-27 09:00:00,0.4,1.1370474393335444,33.491900000000044,0.048160553
2022-03-27 11:00:00,0.4,1.178749304793182,28.289120000000025,1.7728806000000001
2022-03-27 13:00:00,0.5,1.4418286794967015,27.68533000000002,0.0
2022-03-27 15:00:00,0.6,1.0980070487244573,27.25604000000004,0.0019073486
2022-03-27 17:00:00,0.7,1.0133095466530897,26.784400000000005,0.0
2022-03-27 19:00:00,0.7,0.5977511275425695,26.190030000000036,0.013351440000000001
2022-03-27 21:00:00,0.6,2.1040738750994294,26.204200000000014,0.78201294
2022-03-27 23:00:00,0.6,0.8983881328412486,25.627400000000023,0.0
2022-03-28 01:00:00,0.8,1.155447200041992,27.916770000000042,0.0
2022-03-28 03:00:00,0.7,0.7674094362745728,31.479640000000018,0.025749207
2022-03-28 05:00:00,0.6,1.028324912459146,33.22918000000004,0.044822693000000004
2022-03-28 07:00:00,0.6,1.2496782868164986,34.33468000000005,0.040054320000000004
2022-03-28 09:00:00,0.5,0.5803719081669677,33.617639999999994,0.15449524
2022-03-28 11:00:00,0.4,2.5637198530859373,26.843700000000013,2.2087097
2022-03-28 13:00:00,0.4,0.6393525232467814,25.82770000000005,0.8163452
2022-03-28 15:00:00,0.5,1.6881329776398688,25.399800000000027,0.29087067
2022-03-28 17:00:00,0.6,0.9179584321509049,25.567769999999996,0.12683867999999998
2022-03-28 19:00:00,0.7,1.9144685517836244,25.616240000000005,0.053405760000000004
2022-03-28 21:00:00,0.7,1.0264336989019356,25.311980000000005,0.0
2022-03-28 23:00:00,0.6,0.6764490510371399,24.915729999999996,0.015258789
2022-03-29 01:00:00,0.8,0.9878205389503615,27.382840000000044,0.09202956999999999
2022-03-29 03:00:00,0.7,1.5146746166785066,30.12094000000002,0.21553039999999998
2022-03-29 05:00:00,0.6,1.615609333503592,31.212900000000047,0.12063979999999999
2022-03-29 07:00:00,0.6,2.479263795402484,31.967300000000023,0.039100646999999995
2022-03-29 09:00:00,0.5,1.6665531000695417,30.7466,0.1835823
2022-03-29 11:00:00,0.5,3.010948543064436,26.48275000000001,1.7800330999999998
2022-03-29 13:00:00,0.5,1.1357150021660452,25.704859999999996,1.5878676999999999
2022-03-29 15:00:00,0.5,1.4063749326249277,25.478200000000015,0.076293945
2022-03-29 17:00:00,0.6,1.2461296421842794,24.928740000000005,0.310421
2022-03-29 19:00:00,0.7,1.772272949402123,24.785500000000013,0.027179718
2022-03-29 21:00:00,0.8,1.2248537584024999,24.52720000000005,1.0514259
2022-03-29 23:00:00,0.7,0.8599164840959498,24.688300000000027,0.009059906
2022-03-30 01:00:00,0.7,1.041488088413252,26.855800000000045,0.0
2022-03-30 03:00:00,0.8,2.5583716009658373,30.008140000000026,0.20313263
2022-03-30 05:00:00,0.7,3.3446909842148544,31.596400000000017,0.16975403
2022-03-30 07:00:00,0.6,3.2091833871600417,33.57333,0.07677078
2022-03-30 09:00:00,0.5,2.5930158717351537,34.15743000000003,0.026702880000000002
2022-03-30 11:00:00,0.5,1.5841315275416912,30.631920000000036,0.002861023
2022-03-30 13:00:00,0.5,2.529027240120345,29.199430000000007,0.022411346
2022-03-30 15:00:00,0.6,0.8114891703375434,26.830300000000022,1.7633438
2022-03-30 17:00:00,0.7,0.7271063069698502,26.066370000000006,0.06389618
2022-03-30 19:00:00,0.7,1.114759048804495,25.963430000000017,0.00047683716000000004
2022-03-30 21:00:00,0.8,1.5844591477723127,25.602400000000046,0.0
2022-03-30 23:00:00,0.7,1.513998834652646,25.134550000000047,0.0
2022-03-31 01:00:00,0.6,2.0194887838440625,26.270100000000014,0.0009536743
2022-03-31 03:00:00,0.7,1.1928982484455666,29.180470000000014,0.040054320000000004
2022-03-31 05:00:00,0.8,2.288253659282738,31.30612000000002,0.049114226999999996
2022-03-31 07:00:00,0.8,1.9907287341197069,32.358900000000006,1.3127327
2022-03-31 09:00:00,0.6,1.6292376207101436,30.55060000000003,5.5174828
2022-03-31 11:00:00,0.5,1.2498404899533668,26.928860000000043,2.4843216
2022-03-31 13:00:00,0.4,2.1602790219919115,26.571830000000034,1.1777878000000002
2022-03-31 15:00:00,0.4,1.2177161844508637,26.07680000000005,0.08201599
2022-03-31 17:00:00,0.5,1.0447901853518653,25.454830000000015,0.0023841858000000003
2022-03-31 19:00:00,0.7,1.1310814546710222,24.32922000000002,3.0441284
2022-03-31 21:00:00,0.8,0.6091069950851847,24.13778000000002,2.8562546
2022-03-31 23:00:00,0.6,1.7221851974984792,24.330100000000016,0.48589706
2022-04-01 01:00:00,0.6,2.3883228253099453,25.143460000000005,1.0762215
2022-04-01 03:00:00,0.7,2.994078657582292,27.00753000000003,0.22506714
2022-04-01 05:00:00,0.8,2.826521729201566,30.714200000000005,0.14686584
2022-04-01 07:00:00,0.8,3.3725802126225015,30.39584000000002,2.213955
2022-04-01 09:00:00,0.6,3.661052691787022,28.15548000000001,1.8515587
2022-04-01 11:00:00,0.5,1.5870288686677922,25.88766000000004,0.19264221
2022-04-01 13:00:00,0.5,1.4386579269139173,26.099630000000047,0.0009536743
2022-04-01 15:00:00,0.5,1.4173742381925425,25.836000000000013,0.0
2022-04-01 17:00:00,0.5,1.5649386052675258,25.761960000000045,0.0033378600000000002
2022-04-01 19:00:00,0.7,1.3787903257203176,25.528250000000014,0.0
2022-04-01 21:00:00,0.8,1.584461327919622,24.892660000000035,0.0
2022-04-01 23:00:00,0.6,2.171826950717172,25.415250000000015,0.0
2022-04-02 01:00:00,0.6,3.166377856845302,28.046230000000037,0.008583068999999999
2022-04-02 03:00:00,0.5,3.2828021053039826,30.833830000000034,0.07057189999999999
2022-04-02 05:00:00,0.6,2.7854425011373416,32.19350000000003,0.17738342
2022-04-02 07:00:00,0.7,3.3690302425875087,31.07528000000002,4.7621727
2022-04-02 09:00:00,0.6,1.9249133002546919,30.299900000000036,0.015258789
2022-04-02 11:00:00,0.6,1.3545483366748188,28.58250000000004,0.32281876
2022-04-02 13:00:00,0.5,0.8219609743322627,27.17288000000002,0.019550323
2022-04-02 15:00:00,0.5,1.7624817829026005,25.72580000000005,0.30183792000000004
2022-04-02 17:00:00,0.6,3.2709725891522243,24.960200000000043,0.041484833000000006
2022-04-02 19:00:00,0.7,3.1041216568104883,24.328880000000026,0.12111664
2022-04-02 21:00:00,0.8,3.1282042640252907,23.942620000000034,0.032424927
2022-04-02 23:00:00,0.7,2.9000418361580644,25.084159999999997,0.0009536743
2022-04-03 01:00:00,0.6,3.590466818308947,26.367940000000033,0.0
2022-04-03 03:00:00,0.5,3.439220520744638,28.71884,0.0
2022-04-03 05:00:00,0.6,2.8626652066215126,30.70930000000004,0.0
2022-04-03 07:00:00,0.7,2.7743330939142004,32.06948,0.08201599
2022-04-03 09:00:00,0.7,2.8481885837278123,30.828940000000046,0.026226044
2022-04-03 11:00:00,0.6,0.7809203871767234,28.78660000000002,0.7724762
2022-04-03 13:00:00,0.5,1.3676399148889091,27.249840000000006,0.3566742
2022-04-03 15:00:00,0.5,1.4265881966950422,26.10958000000005,0.26273726999999997
2022-04-03 17:00:00,0.6,2.0558620554147717,25.123559999999998,0.017642974999999998
2022-04-03 19:00:00,0.6,2.475214914366218,24.28710000000001,0.054359436
2022-04-03 21:00:00,0.7,2.3802237787641563,23.88638000000003,0.0
2022-04-03 23:00:00,0.6,2.259793000307898,24.28200000000004,0.0
2022-04-04 01:00:00,0.6,2.7956272615324043,26.32833000000005,0.004768371600000001
2022-04-04 03:00:00,0.5,2.97824552947642,29.34590000000003,0.0
2022-04-04 05:00:00,0.6,2.6975467812048284,31.614280000000008,0.0
2022-04-04 07:00:00,0.6,2.615152661015689,32.169399999999996,0.011444092
2022-04-04 09:00:00,0.7,2.340424890965331,30.580700000000036,0.027179718
2022-04-04 11:00:00,0.6,0.7790976960679902,27.383080000000007,1.8167496
2022-04-04 13:00:00,0.5,0.6215908754183976,26.45965000000001,0.4544258
2022-04-04 15:00:00,0.5,1.2569373061767122,26.351040000000012,0.07724762
2022-04-04 17:00:00,0.5,2.2725578635295434,25.302580000000034,0.008583068999999999
2022-04-04 19:00:00,0.5,2.750304653545183,24.78427000000005,0.0
2022-04-04 21:00:00,0.6,2.3702034405046355,24.133700000000033,0.0
2022-04-04 23:00:00,0.7,1.6995031074403406,24.62856000000005,0.0
2022-04-05 01:00:00,0.6,1.8604293591874999,26.956600000000037,0.0
2022-04-05 03:00:00,0.5,0.7339175053837059,30.484550000000013,0.0
2022-04-05 05:00:00,0.5,0.6012664790302646,31.38888000000003,0.016212463
2022-04-05 07:00:00,0.6,1.7302563407105087,32.21078,0.1335144
2022-04-05 09:00:00,0.6,1.8914406421025218,30.208730000000003,2.810955
2022-04-05 11:00:00,0.6,0.8259477718886078,27.376599999999996,0.014781952000000001
2022-04-05 13:00:00,0.5,1.3926160136958026,26.900480000000016,0.12111664
2022-04-05 15:00:00,0.4,1.7963386219210926,26.16787000000005,0.08916855
2022-04-05 17:00:00,0.4,1.1737701874628483,26.251000000000033,0.03671646
2022-04-05 19:00:00,0.4,0.5364782624696917,25.524040000000014,0.13542175
2022-04-05 21:00:00,0.5,1.332928094136263,25.216120000000046,0.0052452087
2022-04-05 23:00:00,0.5,1.2646581433538155,25.37435000000005,0.0
2022-04-06 01:00:00,0.4,2.102751361030709,27.27603000000005,0.0
2022-04-06 03:00:00,0.4,2.4918041136236786,30.18154000000004,0.0014305115
2022-04-06 05:00:00,0.5,1.7169801289785809,31.592129999999997,0.0023841858000000003
2022-04-06 07:00:00,0.5,1.7407906766275174,32.66204000000005,0.024318695
2022-04-06 09:00:00,0.5,1.293966237248844,31.476200000000006,0.0019073486
2022-04-06 11:00:00,0.5,1.1972838014704412,29.611140000000034,0.22220612
2022-04-06 13:00:00,0.4,1.9977941853401757,28.085230000000024,0.0
2022-04-06 15:00:00,0.3,1.767935193415743,27.319180000000017,0.0
2022-04-06 17:00:00,0.3,1.8105426432413108,26.855200000000025,0.06771088
2022-04-06 19:00:00,0.4,1.3235714569330361,26.090940000000046,0.0
2022-04-06 21:00:00,0.5,1.1946450969363618,25.672799999999995,0.0
2022-04-06 23:00:00,0.5,0.16764950450055766,25.404750000000035,0.0
2022-04-07 01:00:00,0.4,0.2810378168281226,26.77120000000002,0.0
2022-04-07 03:00:00,0.3,0.768513360291966,28.714650000000006,0.0
2022-04-07 05:00:00,0.4,0.7184603280347374,30.80056000000002,0.00047683716000000004
2022-04-07 07:00:00,0.4,1.0127667910975187,31.887400000000014,0.019550323
2022-04-07 09:00:00,0.5,0.939367533254628,31.78457000000003,0.084877014
2022-04-07 11:00:00,0.5,2.5580410936322444,29.10930000000002,0.0019073486
2022-04-07 13:00:00,0.5,3.015888664464002,27.718470000000025,0.0
2022-04-07 15:00:00,0.4,2.223214035266187,27.26135000000005,0.0
2022-04-07 17:00:00,0.4,1.7036961899244154,26.589530000000025,0.0
2022-04-07 19:00:00,0.4,1.6018245245162936,25.93440000000004,0.0667572
2022-04-07 21:00:00,0.5,1.5234075271807213,25.57342,0.6723404000000001
2022-04-07 23:00:00,0.5,0.9104024107773324,25.042500000000018,0.027656555
2022-04-08 01:00:00,0.4,0.8700242800883187,26.858300000000042,0.0052452087
2022-04-08 03:00:00,0.3,0.9865004012197005,30.0154,0.020980835
2022-04-08 05:00:00,0.4,2.075716076497371,31.906270000000006,0.0033378600000000002
2022-04-08 07:00:00,0.4,2.1030605706834815,33.313800000000015,0.009536743
2022-04-08 09:00:00,0.4,2.248362670449207,33.325000000000045,0.015258789
2022-04-08 11:00:00,0.4,2.4907382975473857,29.99624,0.0019073486
2022-04-08 13:00:00,0.5,3.6668629523837613,27.89694000000003,0.0
2022-04-08 15:00:00,0.5,3.3185184182455387,26.617150000000038,0.0
2022-04-08 17:00:00,0.4,2.20208233976535,26.119100000000003,0.0
2022-04-08 19:00:00,0.4,1.5498190891468349,25.42867000000001,0.0
2022-04-08 21:00:00,0.4,1.851063632868079,25.034019999999998,0.0
2022-04-08 23:00:00,0.5,1.85330072888712,24.91744,0.0
