valid_time,wind_speed,temp,total_precipitation
2023-07-26 03:00:00,3.9157936128469193,31.16464000000002,0.009536743
2023-07-26 04:00:00,4.394946937232056,31.72240000000005,0.030517578
2023-07-26 05:00:00,4.407395405529897,32.700649999999996,0.59366226
2023-07-26 06:00:00,4.439523163942165,32.4692,1.7437935
2023-07-26 07:00:00,4.083250863730184,30.484370000000013,0.42676926
2023-07-26 08:00:00,4.867337267537437,30.983420000000024,0.27799606
2023-07-26 09:00:00,4.111253183068521,29.01370000000003,0.23508072
2023-07-26 10:00:00,3.2120462544069817,29.25550000000004,0.023841858
2023-07-26 11:00:00,2.0446346741684174,28.725600000000043,0.0038146973000000002
2023-07-26 12:00:00,1.6410729274263378,27.679160000000024,0.0
2023-07-26 13:00:00,1.7270826218362358,27.4803,0.0
2023-07-26 14:00:00,2.26321954219089,27.606100000000026,0.0
2023-07-26 15:00:00,2.7080025294604013,27.539800000000014,0.0
2023-07-26 16:00:00,3.320951293889111,27.491750000000025,0.0
2023-07-26 17:00:00,3.9744418675692326,27.45577000000003,0.0
2023-07-26 18:00:00,4.07613951952938,26.923850000000016,0.0
2023-07-26 19:00:00,4.071685656899916,26.790369999999996,0.00047683716000000004
2023-07-26 20:00:00,4.1290002093547455,26.752920000000017,0.0
2023-07-26 21:00:00,4.387412651112864,26.67184000000003,0.0
2023-07-26 22:00:00,3.5156749642190444,27.188500000000033,0.0
2023-07-26 23:00:00,3.124836583295715,27.264370000000042,0.0
2023-07-27 00:00:00,3.087192339358531,28.007040000000018,0.0
2023-07-27 01:00:00,4.665441766581034,28.88670000000002,0.00047683716000000004
2023-07-27 02:00:00,4.624330262542224,30.06790000000001,0.030994414999999997
2023-07-27 03:00:00,4.602117669747884,30.721150000000023,0.08106232
2023-07-27 04:00:00,5.046876658644558,31.650840000000017,0.10204315
2023-07-27 05:00:00,5.818524773678604,30.88647000000003,3.6706923999999996
2023-07-27 06:00:00,5.160939173072801,29.709000000000003,1.8644333000000002
2023-07-27 07:00:00,4.2794892824296,30.251120000000014,0.25606154999999997
2023-07-27 08:00:00,5.083001222706842,29.439170000000047,0.13542175
2023-07-27 09:00:00,5.298408075068964,29.013500000000022,1.2493134000000001
2023-07-27 10:00:00,4.63230788948483,28.65228000000002,0.034332275
2023-07-27 11:00:00,4.375444472787308,28.578820000000007,0.0061988830000000005
2023-07-27 12:00:00,4.799701720928138,28.142480000000035,0.0
2023-07-27 13:00:00,4.706281521814105,27.807600000000036,0.0
2023-07-27 14:00:00,4.6137245751377804,27.484830000000045,0.0
2023-07-27 15:00:00,4.41002726607983,27.121180000000038,0.0
2023-07-27 16:00:00,4.218155435065432,26.83883000000003,0.0
2023-07-27 17:00:00,4.4766972926171285,26.794700000000034,0.0
2023-07-27 18:00:00,4.5583137909127105,26.81405000000001,0.0
2023-07-27 19:00:00,4.366413745297296,26.79226,0.0
2023-07-27 20:00:00,4.141130793399629,26.853480000000047,0.0
2023-07-27 21:00:00,3.9717187618474763,26.81990000000002,0.0
2023-07-27 22:00:00,3.5628491534905393,27.069600000000037,0.0
2023-07-27 23:00:00,3.361656839100727,26.895070000000032,0.0
2023-07-28 00:00:00,3.449639747992584,27.674130000000048,0.0
2023-07-28 01:00:00,5.436039239702885,28.794579999999996,0.0
2023-07-28 02:00:00,4.903295629498878,30.614160000000027,0.0066757200000000004
2023-07-28 03:00:00,4.747391259742239,31.332570000000032,0.056266785
2023-07-28 04:00:00,4.81351546002083,32.01460000000003,0.06341933999999999
2023-07-28 05:00:00,4.8145801495001095,32.45718000000005,2.8858184999999996
2023-07-28 06:00:00,3.9492099410213632,30.447000000000003,7.390975999999999
2023-07-28 07:00:00,4.2157333947233155,31.51373000000001,0.21123886
2023-07-28 08:00:00,5.592818148614611,30.302819999999997,0.48732758
2023-07-28 09:00:00,5.009775834503579,30.34190000000001,0.48017501999999995
2023-07-28 10:00:00,4.215551954416199,29.02188000000001,0.024795532000000002
2023-07-28 11:00:00,4.473079952369965,28.17935,0.0009536743
2023-07-28 12:00:00,3.949782771932078,27.58157,0.0
2023-07-28 13:00:00,3.7893671027798828,26.931600000000003,0.0
2023-07-28 14:00:00,3.226803151247161,26.75063,0.0
2023-07-28 15:00:00,3.3979294551541943,26.408900000000017,0.0
2023-07-28 16:00:00,3.5408915907125493,26.407340000000033,0.0
2023-07-28 17:00:00,4.2247863713778475,26.566370000000006,0.0
2023-07-28 18:00:00,4.842272070386142,26.832420000000013,0.0
2023-07-28 19:00:00,5.048992551025251,26.248320000000035,0.4682541
2023-07-28 20:00:00,4.821841565001281,26.055630000000008,0.39672852
2023-07-28 21:00:00,4.686801950504656,26.10223000000002,0.14543533
2023-07-28 22:00:00,3.303257811258687,26.092219999999998,0.14114379999999999
2023-07-28 23:00:00,2.9258035364019506,26.213220000000035,0.09918213
2023-07-29 00:00:00,3.0537998557164627,26.599019999999996,0.04673004
2023-07-29 01:00:00,4.633849563500628,27.28000000000003,0.21791458
2023-07-29 02:00:00,4.6900157893139385,28.444180000000017,0.16641617
2023-07-29 03:00:00,4.271921801095264,29.740139999999997,0.34999847
2023-07-29 04:00:00,4.575040632626474,30.05830000000003,1.7066002
2023-07-29 05:00:00,4.23263619665589,28.55250000000001,7.828236
2023-07-29 06:00:00,4.815192959149808,28.669340000000034,2.6845932
2023-07-29 07:00:00,5.206938031158143,27.830600000000004,3.7183762
2023-07-29 08:00:00,5.13093267345824,28.151200000000017,2.6865004999999997
2023-07-29 09:00:00,4.503929066796999,27.617940000000033,0.5502701
2023-07-29 10:00:00,4.392510504386676,27.692470000000014,0.120162964
2023-07-29 11:00:00,3.9312083605137045,27.33077000000003,0.011444092
2023-07-29 12:00:00,4.10627882398505,27.18190000000004,0.0
2023-07-29 13:00:00,3.9252935364595447,26.795500000000004,0.0
2023-07-29 14:00:00,3.954934644865178,26.791830000000004,0.0
2023-07-29 15:00:00,3.766475218943892,26.845060000000046,0.0
2023-07-29 16:00:00,3.857009542850847,26.837300000000027,0.0
2023-07-29 17:00:00,3.833612914959195,26.81110000000001,0.0
2023-07-29 18:00:00,3.7290117356876538,26.592430000000036,0.0
2023-07-29 19:00:00,3.610877609961679,26.502769999999998,0.104904175
2023-07-29 20:00:00,3.430777736573449,26.471100000000035,1.0881424
2023-07-29 21:00:00,3.030743051883752,26.553830000000005,2.149105
2023-07-29 22:00:00,3.61091002780483,25.643640000000005,3.2930374000000002
2023-07-29 23:00:00,3.646459241083472,25.704800000000034,1.4305115
2023-07-30 00:00:00,3.990041335630602,25.71980000000002,0.29420853
2023-07-30 01:00:00,3.804174929940762,26.21487000000002,0.25892257999999996
2023-07-30 02:00:00,4.842465338403183,27.251950000000022,0.20313263
2023-07-30 03:00:00,4.209892099760706,28.13662000000005,0.16975403
2023-07-30 04:00:00,3.673895592636787,28.388940000000048,0.13303757
2023-07-30 05:00:00,3.5770854226759377,29.062070000000006,0.106334686
2023-07-30 06:00:00,3.8423453496405995,29.792500000000018,1.4452934
2023-07-30 07:00:00,5.1458686400019005,27.36608000000001,5.6624413
2023-07-30 08:00:00,3.6166944295290637,28.57003000000003,2.2268294999999996
2023-07-30 09:00:00,3.2631155391936373,29.097860000000026,0.6804466
2023-07-30 10:00:00,3.2366593306379356,27.78842000000003,0.17881392999999998
2023-07-30 11:00:00,2.6439529577903045,27.695600000000013,0.11014938
2023-07-30 12:00:00,2.275485686149003,27.409080000000017,0.064373016
2023-07-30 13:00:00,2.095623281212129,27.33593000000002,0.0166893
2023-07-30 14:00:00,1.8801929705751297,27.005200000000002,0.0104904175
2023-07-30 15:00:00,2.0140198033716676,27.121820000000014,0.017166137999999997
2023-07-30 16:00:00,2.2213650230105677,26.96365000000003,0.005722046
2023-07-30 17:00:00,2.371354812753675,26.74980000000005,0.0071525574000000005
2023-07-30 18:00:00,2.6492395857206366,26.244700000000023,0.0066757200000000004
2023-07-30 19:00:00,2.6968268343746393,26.331140000000005,0.020980835
2023-07-30 20:00:00,2.8902620444586007,25.99935000000005,0.0333786
2023-07-30 21:00:00,3.387824500490284,26.015100000000018,0.047683716
2023-07-30 22:00:00,2.6268964798949885,25.683600000000013,0.005722046
2023-07-30 23:00:00,3.0140763526315735,25.564970000000017,0.0009536743
2023-07-31 00:00:00,3.641340824928017,26.984460000000013,0.0
2023-07-31 01:00:00,4.922233337122693,27.77075000000002,0.028133392
2023-07-31 02:00:00,4.349160212638113,28.73947000000004,0.2322197
2023-07-31 03:00:00,4.698166125213795,29.097000000000037,0.09536743
2023-07-31 04:00:00,4.806507795894167,29.931730000000016,0.19168854000000002
2023-07-31 05:00:00,4.405090674538803,30.3904,0.6313324
2023-07-31 06:00:00,4.3206069595942465,30.01568000000003,4.662037
2023-07-31 07:00:00,4.5208941943174255,28.157200000000046,0.024795532000000002
2023-07-31 08:00:00,4.9529245444835865,28.914120000000025,0.069618225
2023-07-31 09:00:00,4.303616912845521,29.175070000000005,0.071525574
2023-07-31 10:00:00,3.4679523562126167,28.502800000000036,0.013351440000000001
2023-07-31 11:00:00,2.4854561146024605,28.45016000000004,0.0
2023-07-31 12:00:00,2.6095709538146306,27.965100000000007,0.0
2023-07-31 13:00:00,2.647279465337961,27.990200000000016,0.0
2023-07-31 14:00:00,2.601014672487114,27.535360000000026,0.0
2023-07-31 15:00:00,2.436230246271686,27.444600000000037,0.16307831
2023-07-31 16:00:00,2.3292872813041723,27.13772,0.2746582
2023-07-31 17:00:00,2.0519486337232715,26.460000000000036,0.11730194000000001
2023-07-31 18:00:00,2.334390880812718,26.132900000000006,0.041007996
2023-07-31 19:00:00,2.5631507331911583,26.176840000000027,0.026702880000000002
2023-07-31 20:00:00,2.3670681394196906,25.96102000000002,0.024795532000000002
2023-07-31 21:00:00,1.9842444820780107,25.84924000000001,0.25177002
2023-07-31 22:00:00,1.6115882869382863,26.31716,0.005722046
2023-07-31 23:00:00,2.8868933695408514,26.329200000000014,0.04196167
2023-08-01 00:00:00,3.0020888596488278,26.71816000000001,0.08869171
2023-08-01 01:00:00,3.578305799670482,27.10537000000005,0.06484985
2023-08-01 02:00:00,4.406171496511521,28.996730000000014,0.08106232
2023-08-01 03:00:00,3.5021904534396326,29.569420000000036,0.1487732
2023-08-01 04:00:00,3.5390926047505227,30.342300000000023,0.13160706
2023-08-01 05:00:00,3.5705820629913956,31.350060000000042,0.1783371
2023-08-01 06:00:00,3.1530844126326416,31.410120000000006,0.25081635
2023-08-01 07:00:00,4.576510091392109,31.52126000000004,2.0461082
2023-08-01 08:00:00,3.9205059006519822,31.12954000000002,0.27799606
2023-08-01 09:00:00,3.389891299725354,30.065120000000036,0.02527237
2023-08-01 10:00:00,2.9979463292780477,28.92986000000002,0.75769424
2023-08-01 11:00:00,2.7403725820358975,28.594960000000015,0.11587143000000001
2023-08-01 12:00:00,2.5215366084944892,28.17574000000002,0.026226044
2023-08-01 13:00:00,2.388291156906498,27.9443,0.0
2023-08-01 14:00:00,3.276180757745447,27.61862000000002,0.0
2023-08-01 15:00:00,3.824085534655402,27.621849999999995,0.0
2023-08-01 16:00:00,3.6252911488602786,27.526820000000043,0.0
2023-08-01 17:00:00,3.4662980116499646,27.154020000000003,0.0
2023-08-01 18:00:00,3.4393416789749995,27.11990000000003,0.0009536743
2023-08-01 19:00:00,3.5375638021954954,27.026820000000043,0.0009536743
2023-08-01 20:00:00,3.432792843416931,27.071619999999996,0.0009536743
2023-08-01 21:00:00,3.3125831649317865,26.943140000000028,0.0
2023-08-01 22:00:00,2.5761578136573484,27.286699999999996,0.0
2023-08-01 23:00:00,2.996074633077971,27.31292000000002,0.0
2023-08-02 00:00:00,2.873444842389876,27.798429999999996,0.002861023
2023-08-02 01:00:00,4.605374569841741,28.556050000000027,0.11062622
2023-08-02 02:00:00,4.374416983701038,30.33566000000002,0.059127808000000004
2023-08-02 03:00:00,4.199690581228388,31.11184000000003,0.08058548
2023-08-02 04:00:00,4.409463033028055,31.074520000000007,2.2912025000000003
2023-08-02 05:00:00,4.529295669956247,31.28674000000001,1.4753342
2023-08-02 06:00:00,3.822201118086729,30.964650000000006,0.1487732
2023-08-02 07:00:00,4.407002399372872,30.648900000000026,0.16450882
2023-08-02 08:00:00,3.617485200949501,31.644980000000032,0.8277893
2023-08-02 09:00:00,3.5673176948443857,30.221640000000036,0.086307526
2023-08-02 10:00:00,2.764499091357664,29.451750000000004,0.030040741
2023-08-02 11:00:00,1.723100456189639,28.60623000000004,0.19121169999999998
2023-08-02 12:00:00,1.773488945302186,28.060600000000022,0.061035156
2023-08-02 13:00:00,2.600206831949099,27.64834000000002,0.002861023
2023-08-02 14:00:00,3.1648747383842983,27.369600000000048,0.0
2023-08-02 15:00:00,3.2792174628714776,27.33077000000003,0.0
2023-08-02 16:00:00,3.0589238478082925,27.402800000000013,0.0
2023-08-02 17:00:00,3.298697284762971,27.44467000000003,0.0
2023-08-02 18:00:00,3.446974268527251,27.06442000000004,0.0
2023-08-02 19:00:00,3.254309739915482,26.942350000000033,0.0
2023-08-02 20:00:00,3.1431387566236224,26.465360000000032,0.0
2023-08-02 21:00:00,3.1437004671287387,26.461700000000008,0.0
2023-08-02 22:00:00,2.6813044708465785,27.157740000000047,0.0
2023-08-02 23:00:00,3.256967538978596,27.248680000000036,0.0038146973000000002
2023-08-03 00:00:00,3.7228151412617754,27.526800000000037,0.118255615
2023-08-03 01:00:00,4.386109958493609,27.995750000000044,0.16403198
2023-08-03 02:00:00,5.064100152076897,28.535600000000045,0.08106232
2023-08-03 03:00:00,5.505526908104369,29.617940000000033,0.08678436
2023-08-03 04:00:00,5.169304894374741,30.34432000000004,0.07104874
2023-08-03 05:00:00,5.155305547377211,31.148830000000032,0.12731552000000002
2023-08-03 06:00:00,4.853985333009387,30.913720000000012,1.2631416
2023-08-03 07:00:00,5.958358250438082,30.434529999999995,1.2860298000000001
2023-08-03 08:00:00,3.906043671096042,28.762,0.27179717999999997
2023-08-03 09:00:00,4.247910670258968,29.264980000000037,0.08249283
2023-08-03 10:00:00,3.885186232177836,28.617819999999995,1.0309219
2023-08-03 11:00:00,3.8072110129350123,28.667320000000018,0.030040741
2023-08-03 12:00:00,3.7219649346970116,28.06716,0.0038146973000000002
2023-08-03 13:00:00,3.8897010493932105,27.770960000000002,0.0009536743
2023-08-03 14:00:00,3.712538477841381,27.507380000000012,0.0009536743
2023-08-03 15:00:00,3.64526652479801,27.642300000000034,0.0014305115
2023-08-03 16:00:00,3.498431475362513,27.627400000000023,0.0009536743
2023-08-03 17:00:00,3.2917968689980874,26.970600000000047,0.0
2023-08-03 18:00:00,3.3754397671889715,26.800200000000018,0.0
2023-08-03 19:00:00,3.4824791011306653,26.629080000000044,0.0
2023-08-03 20:00:00,3.290798541794543,26.21120000000002,0.0
2023-08-03 21:00:00,3.0638056575225803,26.15700000000004,0.0
2023-08-03 22:00:00,2.845699662946942,27.07310000000001,0.009536743
2023-08-03 23:00:00,2.96260901507892,27.03896000000003,0.0019073486
2023-08-04 00:00:00,3.0083006926305886,27.47920000000005,0.002861023
2023-08-04 01:00:00,4.604083285514779,28.403830000000028,0.016212463
2023-08-04 02:00:00,4.979942726591117,30.070520000000045,0.116825104
2023-08-04 03:00:00,3.952056375882439,30.699850000000026,0.120162964
2023-08-04 04:00:00,3.752675290129378,31.370450000000005,0.11062622
2023-08-04 05:00:00,3.9559387744429637,31.338369999999998,0.08010864000000001
2023-08-04 06:00:00,3.3809583214662084,32.479520000000036,0.08678436
2023-08-04 07:00:00,5.0042810886414335,31.971460000000036,0.5483627299999999
2023-08-04 08:00:00,3.550394501374929,29.940480000000036,0.10204315
2023-08-04 09:00:00,3.9066201649611716,29.86746000000005,0.10967255000000001
2023-08-04 10:00:00,3.431105982492154,30.265770000000032,0.020980835
2023-08-04 11:00:00,2.905505199739078,29.762050000000045,0.0
2023-08-04 12:00:00,2.6904676525145974,29.02370000000002,0.0
2023-08-04 13:00:00,2.364606440720411,28.345180000000028,0.0
2023-08-04 14:00:00,2.3256857889206897,27.807200000000023,0.0
2023-08-04 15:00:00,2.467283429606759,27.794759999999997,0.0
2023-08-04 16:00:00,2.5878042653108446,27.68673000000001,0.0
2023-08-04 17:00:00,2.5925048134296564,27.331260000000043,0.0
2023-08-04 18:00:00,2.4826757318400183,26.879050000000007,0.0
2023-08-04 19:00:00,2.350075381393444,26.660300000000007,0.0
2023-08-04 20:00:00,2.43993693771086,26.26833000000005,0.0
2023-08-04 21:00:00,2.4892201466206756,26.19906000000003,0.0
2023-08-04 22:00:00,1.8167818656653023,26.497220000000027,0.0
2023-08-04 23:00:00,2.5182566810363016,26.45780000000002,0.0
2023-08-05 00:00:00,3.0382205697114304,27.208200000000033,0.0
2023-08-05 01:00:00,3.69931626547462,28.661220000000014,0.08583069
2023-08-05 02:00:00,4.475944239848099,30.481070000000045,0.11777878
2023-08-05 03:00:00,4.56710630947779,30.817380000000014,0.11396408
2023-08-05 04:00:00,4.494177864617795,31.58077000000003,0.08344649999999999
2023-08-05 05:00:00,4.331821403270663,32.571529999999996,0.015258789
2023-08-05 06:00:00,4.221092346499901,32.42153000000002,0.055789948
2023-08-05 07:00:00,4.53805160589826,32.75692000000004,0.43869020000000003
2023-08-05 08:00:00,4.768724678253846,31.56423000000001,0.1707077
2023-08-05 09:00:00,3.2876834395420556,30.042380000000037,0.15592575
2023-08-05 10:00:00,2.414626062175479,29.19363000000004,0.06246567
2023-08-05 11:00:00,1.4548691987097628,29.503000000000043,0.0
2023-08-05 12:00:00,1.8540821991449354,29.060500000000047,0.0
2023-08-05 13:00:00,2.6140198769153096,28.618070000000046,0.0
2023-08-05 14:00:00,2.8968670780206263,28.19010000000003,0.0
2023-08-05 15:00:00,3.0468226373348233,27.864530000000002,0.0
2023-08-05 16:00:00,3.3177663162463626,27.40300000000002,0.0
2023-08-05 17:00:00,3.4322407809059974,26.861350000000016,0.0
2023-08-05 18:00:00,3.353949798123836,26.678200000000004,0.0
2023-08-05 19:00:00,3.138262551303942,26.341760000000022,0.0
2023-08-05 20:00:00,2.784002966274803,26.068700000000035,0.0
2023-08-05 21:00:00,2.7150713325682494,25.835140000000024,0.0
2023-08-05 22:00:00,2.5361244483640704,26.21673000000004,0.0
2023-08-05 23:00:00,2.4611619743086313,26.376670000000047,0.0
2023-08-06 00:00:00,2.5852807453451025,27.135580000000004,0.0
2023-08-06 01:00:00,3.651404020265855,28.44810000000001,0.0
2023-08-06 02:00:00,4.980200904351197,30.465000000000032,0.030517578
2023-08-06 03:00:00,5.123649869272026,31.285900000000026,0.051021576
2023-08-06 04:00:00,5.09761543981792,32.04983000000004,0.035285949999999996
2023-08-06 05:00:00,5.306388585005065,32.93142,0.0371933
2023-08-06 06:00:00,5.1297695338153275,32.59432000000004,2.2797585
2023-08-06 07:00:00,5.289632577343122,33.01394000000005,0.023841858
2023-08-06 08:00:00,4.95456285666488,33.43978000000004,0.07772446
2023-08-06 09:00:00,4.607375807081184,33.13894000000005,0.09059906
2023-08-06 10:00:00,3.6235478126510325,31.63745,0.005722046
2023-08-06 11:00:00,3.2392284418717368,30.87637000000001,0.0
2023-08-06 12:00:00,3.4560456019665744,30.24752000000001,0.0
2023-08-06 13:00:00,3.844723396258401,29.360900000000015,0.0
2023-08-06 14:00:00,4.077433568433207,28.735040000000026,0.0
2023-08-06 15:00:00,3.944919725342995,28.296400000000006,0.0
2023-08-06 16:00:00,3.715143984689353,28.025720000000035,0.0
2023-08-06 17:00:00,3.508011898119659,27.63930000000005,0.0
2023-08-06 18:00:00,3.1832936430050953,27.26950000000005,0.0
2023-08-06 19:00:00,3.140588941734402,27.044399999999996,0.0
2023-08-06 20:00:00,2.955758710570462,26.74484000000001,0.0
2023-08-06 21:00:00,2.627549215940316,26.70565000000005,0.0
2023-08-06 22:00:00,2.0431081054220916,27.061980000000005,0.0
2023-08-06 23:00:00,2.1478816515521983,27.067300000000046,0.0
2023-08-07 00:00:00,2.4721323193843854,28.06957,0.0
2023-08-07 01:00:00,3.5615199415102428,29.33065000000005,0.002861023
2023-08-07 02:00:00,3.8880586602578155,31.024560000000008,0.034332275
2023-08-07 03:00:00,3.797275815714925,31.56582000000003,0.052452087
2023-08-07 04:00:00,4.129896725730392,32.21765000000005,0.031471252
2023-08-07 05:00:00,4.7163400362565415,33.38766000000004,0.008583068999999999
2023-08-07 06:00:00,4.405154696403394,33.17996000000005,0.046253204
2023-08-07 07:00:00,4.388194382603389,31.73263000000003,0.44250488
2023-08-07 08:00:00,3.99481062668054,31.137100000000032,0.039577484
2023-08-07 09:00:00,4.520810999059851,31.66357000000005,0.015735626
2023-08-07 10:00:00,2.6286872956122336,30.90536000000003,0.0
2023-08-07 11:00:00,1.8966481160014736,30.318780000000004,0.0
2023-08-07 12:00:00,2.6517684814660423,29.37557000000004,0.0
2023-08-07 13:00:00,3.2880898707273514,28.80227000000002,0.0
2023-08-07 14:00:00,3.6663457477124277,28.220420000000047,0.0
2023-08-07 15:00:00,3.8166824169247366,28.178860000000043,0.0
2023-08-07 16:00:00,3.5013793966648348,27.975300000000004,0.0
2023-08-07 17:00:00,3.4171872844999815,27.4538,0.0
2023-08-07 18:00:00,3.4146503064449862,27.313680000000033,0.0009536743
2023-08-07 19:00:00,3.026507507879815,27.18276000000003,0.0019073486
2023-08-07 20:00:00,2.654010338884768,26.625699999999995,0.0
2023-08-07 21:00:00,2.779414018821122,26.695280000000025,0.0014305115
2023-08-07 22:00:00,2.7341651132429163,27.02877000000001,0.00047683716000000004
2023-08-07 23:00:00,3.34467955741906,27.02212000000003,0.0
2023-08-08 00:00:00,3.238729773367954,27.576000000000022,0.0
2023-08-08 01:00:00,5.148683990613451,28.693300000000022,0.00047683716000000004
2023-08-08 02:00:00,4.969666385554967,30.014980000000037,0.04053116
2023-08-08 03:00:00,4.786229673515387,31.19607000000002,0.06484985
2023-08-08 04:00:00,4.79065426817021,31.792470000000037,0.010013580000000001
2023-08-08 05:00:00,5.128346498454971,32.2269,0.022888184
2023-08-08 06:00:00,4.861146948184452,31.60494,0.2541542
2023-08-08 07:00:00,4.53426721094906,31.766530000000046,0.009059906
2023-08-08 08:00:00,3.7550672985436466,30.769800000000032,0.43058395
2023-08-08 09:00:00,4.030922494827154,32.21334000000002,1.159668
2023-08-08 10:00:00,2.767821995907231,30.66458,0.008583068999999999
2023-08-08 11:00:00,3.0867306696546657,30.055380000000014,0.0
2023-08-08 12:00:00,3.5147612424893646,29.596900000000005,0.0
2023-08-08 13:00:00,3.2728179639306445,29.111720000000048,0.0
2023-08-08 14:00:00,3.5360585847574426,28.70138000000003,0.0
2023-08-08 15:00:00,3.6678307605042533,28.344400000000007,0.0
2023-08-08 16:00:00,3.319316980233923,27.92470000000003,0.0
2023-08-08 17:00:00,3.3203733152373816,27.574270000000013,0.0
2023-08-08 18:00:00,3.390976637375777,27.346460000000036,0.0
2023-08-08 19:00:00,3.10371986366199,27.257870000000025,0.0
2023-08-08 20:00:00,2.7661171485050176,27.03747000000004,0.0
2023-08-08 21:00:00,2.606159820352729,26.83907000000005,0.0
2023-08-08 22:00:00,2.078719770989,26.936800000000005,0.0
2023-08-08 23:00:00,2.130847628173833,26.91378000000003,0.0
2023-08-09 00:00:00,2.467734238058989,27.770039999999995,0.0
2023-08-09 01:00:00,4.188930285491378,29.147199999999998,0.040054320000000004
2023-08-09 02:00:00,4.248731581832593,30.87097,0.026702880000000002
2023-08-09 03:00:00,3.8680716443909104,31.919700000000034,0.009536743
2023-08-09 04:00:00,3.935656605408815,32.45977000000005,0.026226044
2023-08-09 05:00:00,3.7875169730497826,33.42288000000002,0.029563904000000002
2023-08-09 06:00:00,3.811370872583449,33.27612000000005,0.43582916
2023-08-09 07:00:00,4.722052158396106,31.31686000000002,2.6326180000000003
2023-08-09 08:00:00,3.83312354994892,31.774500000000046,0.05722046
2023-08-09 09:00:00,3.131763749471318,32.22360000000003,0.13160706
2023-08-09 10:00:00,2.9022763231476585,31.899380000000008,0.2565384
2023-08-09 11:00:00,2.932315726446145,30.413350000000037,0.043869019999999995
2023-08-09 12:00:00,2.771744504906215,29.544820000000016,0.0038146973000000002
2023-08-09 13:00:00,2.717517664215254,28.831050000000005,0.0
